target	date	time	rank	keyword	urls
01-1	2020-02-16	08:59:55	06	프로포폴 연예인	https://search.naver.com/search.naver?where=nexearch&query=%ED%94%84%EB%A1%9C%ED%8F%AC%ED%8F%B4%20%EC%97%B0%EC%98%88%EC%9D%B8	
01-1	2020-02-16	08:59:55	07	리버풀	https://search.naver.com/search.naver?where=nexearch&query=%EB%A6%AC%EB%B2%84%ED%92%80	
01-1	2020-02-16	08:59:55	08	두번은 없다	https://search.naver.com/search.naver?where=nexearch&query=%EB%91%90%EB%B2%88%EC%9D%80%20%EC%97%86%EB%8B%A4	
01-1	2020-02-16	08:59:55	09	이주영	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EC%A3%BC%EC%98%81	
01-1	2020-02-16	08:59:55	10	전지적 참견 시점	https://search.naver.com/search.naver?where=nexearch&query=%EC%A0%84%EC%A7%80%EC%A0%81%20%EC%B0%B8%EA%B2%AC%20%EC%8B%9C%EC%A0%90	
01-1	2020-02-16	08:59:55	11	사랑의 불시착 재방송	https://search.naver.com/search.naver?where=nexearch&query=%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%20%EC%9E%AC%EB%B0%A9%EC%86%A1	
01-1	2020-02-16	08:59:55	12	도깨비 고수정	https://search.naver.com/search.naver?where=nexearch&query=%EB%8F%84%EA%B9%A8%EB%B9%84%20%EA%B3%A0%EC%88%98%EC%A0%95	
01-1	2020-02-16	08:59:55	13	이마트 휴무일	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EB%A7%88%ED%8A%B8%20%ED%9C%B4%EB%AC%B4%EC%9D%BC	
01-1	2020-02-16	08:59:55	14	일본 코로나	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%BC%EB%B3%B8%20%EC%BD%94%EB%A1%9C%EB%82%98	
01-1	2020-02-16	08:59:55	15	쓰리 썸머 나잇	https://search.naver.com/search.naver?where=nexearch&query=%EC%93%B0%EB%A6%AC%20%EC%8D%B8%EB%A8%B8%20%EB%82%98%EC%9E%87	
01-1	2020-02-16	08:59:55	16	홈플러스 휴무일	https://search.naver.com/search.naver?where=nexearch&query=%ED%99%88%ED%94%8C%EB%9F%AC%EC%8A%A4%20%ED%9C%B4%EB%AC%B4%EC%9D%BC	
01-1	2020-02-16	08:59:55	17	씨름의 희열	https://search.naver.com/search.naver?where=nexearch&query=%EC%94%A8%EB%A6%84%EC%9D%98%20%ED%9D%AC%EC%97%B4	
01-1	2020-02-16	08:59:55	18	강남	https://search.naver.com/search.naver?where=nexearch&query=%EA%B0%95%EB%82%A8	
01-1	2020-02-16	08:59:55	19	채승석	https://search.naver.com/search.naver?where=nexearch&query=%EC%B1%84%EC%8A%B9%EC%84%9D	
01-1	2020-02-16	08:59:55	20	이태원 클라쓰 몇부작	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%ED%83%9C%EC%9B%90%20%ED%81%B4%EB%9D%BC%EC%93%B0%20%EB%AA%87%EB%B6%80%EC%9E%91	
01-2	2020-02-16	08:59:55	01	오늘 날씨	https://search.naver.com/search.naver?where=nexearch&query=%EC%98%A4%EB%8A%98%20%EB%82%A0%EC%94%A8	
01-2	2020-02-16	08:59:55	02	프로포폴 연예인	https://search.naver.com/search.naver?where=nexearch&query=%ED%94%84%EB%A1%9C%ED%8F%AC%ED%8F%B4%20%EC%97%B0%EC%98%88%EC%9D%B8	
01-2	2020-02-16	08:59:55	03	왕이 中외교부장	https://search.naver.com/search.naver?where=nexearch&query=%EC%99%95%EC%9D%B4%20%E4%B8%AD%EC%99%B8%EA%B5%90%EB%B6%80%EC%9E%A5	
01-2	2020-02-16	08:59:55	04	휘발유값 3주 연속 하락	https://search.naver.com/search.naver?where=nexearch&query=%ED%9C%98%EB%B0%9C%EC%9C%A0%EA%B0%92%203%EC%A3%BC%20%EC%97%B0%EC%86%8D%20%ED%95%98%EB%9D%BD	
01-2	2020-02-16	08:59:55	05	코로나19 확산	https://search.naver.com/search.naver?where=nexearch&query=%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%82%B0	
01-2	2020-02-16	08:59:55	06	코로나19로 혈액 부족	https://search.naver.com/search.naver?where=nexearch&query=%EC%BD%94%EB%A1%9C%EB%82%9819%EB%A1%9C%20%ED%98%88%EC%95%A1%20%EB%B6%80%EC%A1%B1	
01-2	2020-02-16	08:59:55	07	투신자 수색하다 순직	https://search.naver.com/search.naver?where=nexearch&query=%ED%88%AC%EC%8B%A0%EC%9E%90%20%EC%88%98%EC%83%89%ED%95%98%EB%8B%A4%20%EC%88%9C%EC%A7%81	
01-2	2020-02-16	08:59:55	08	한강경찰대 요원	https://search.naver.com/search.naver?where=nexearch&query=%ED%95%9C%EA%B0%95%EA%B2%BD%EC%B0%B0%EB%8C%80%20%EC%9A%94%EC%9B%90	
01-2	2020-02-16	08:59:55	09	당진 동부제철에 불	https://search.naver.com/search.naver?where=nexearch&query=%EB%8B%B9%EC%A7%84%20%EB%8F%99%EB%B6%80%EC%A0%9C%EC%B2%A0%EC%97%90%20%EB%B6%88	
01-2	2020-02-16	08:59:55	10	프로포폴 불법 투약 의혹	https://search.naver.com/search.naver?where=nexearch&query=%ED%94%84%EB%A1%9C%ED%8F%AC%ED%8F%B4%20%EB%B6%88%EB%B2%95%20%ED%88%AC%EC%95%BD%20%EC%9D%98%ED%98%B9	
01-3	2020-02-16	08:59:55	01	유명 영화배우	https://search.naver.com/search.naver?where=nexearch&query=%EC%9C%A0%EB%AA%85%20%EC%98%81%ED%99%94%EB%B0%B0%EC%9A%B0	
01-3	2020-02-16	08:59:55	02	토론토 류현진	https://search.naver.com/search.naver?where=nexearch&query=%ED%86%A0%EB%A1%A0%ED%86%A0%20%EB%A5%98%ED%98%84%EC%A7%84	
01-3	2020-02-16	08:59:55	03	사랑의 불시착 16회 예고	https://search.naver.com/search.naver?where=nexearch&query=%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%2016%ED%9A%8C%20%EC%98%88%EA%B3%A0	
01-3	2020-02-16	08:59:55	04	안예은 ㅇㅇㅇ	https://search.naver.com/search.naver?where=nexearch&query=%EC%95%88%EC%98%88%EC%9D%80%20%E3%85%87%E3%85%87%E3%85%87	
01-3	2020-02-16	08:59:55	05	육각수 조성환	https://search.naver.com/search.naver?where=nexearch&query=%EC%9C%A1%EA%B0%81%EC%88%98%20%EC%A1%B0%EC%84%B1%ED%99%98	
01-3	2020-02-16	08:59:55	06	아이언맨 윤성빈	https://search.naver.com/search.naver?where=nexearch&query=%EC%95%84%EC%9D%B4%EC%96%B8%EB%A7%A8%20%EC%9C%A4%EC%84%B1%EB%B9%88	
01-3	2020-02-16	08:59:55	07	옹성우 카메라	https://search.naver.com/search.naver?where=nexearch&query=%EC%98%B9%EC%84%B1%EC%9A%B0%20%EC%B9%B4%EB%A9%94%EB%9D%BC	
01-3	2020-02-16	08:59:55	08	1박 2일 연정훈	https://search.naver.com/search.naver?where=nexearch&query=1%EB%B0%95%202%EC%9D%BC%20%EC%97%B0%EC%A0%95%ED%9B%88	
01-3	2020-02-16	08:59:55	09	사랑의 불시착 현빈-손예진	https://search.naver.com/search.naver?where=nexearch&query=%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%20%ED%98%84%EB%B9%88-%EC%86%90%EC%98%88%EC%A7%84	
01-3	2020-02-16	08:59:55	10	이이경 플레이어	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EC%9D%B4%EA%B2%BD%20%ED%94%8C%EB%A0%88%EC%9D%B4%EC%96%B4	
03	2020-02-16	08:59:55	01	[최종화 예고] 현빈, 손예진 남긴 채 북한으로 돌아가나? | 사랑의불시착 Crash Landing on You EP.16	https://www.youtube.com/watch?v=oYXKQ5xOGKw
03	2020-02-16	08:59:55	02	[쿠퍼네 가족] 돈은 나빠!	https://www.youtube.com/watch?v=Njerhnyrmdg
03	2020-02-16	08:59:55	03	[선공개] 장도연의 주차 수난시대! 주차장은 아비규환	https://www.youtube.com/watch?v=s4mJwGyrEG0
03	2020-02-16	08:59:55	04	미스터트롯 기부금미션 뽕다발 임영웅,류지광,강태관,황윤성 메들리	https://www.youtube.com/watch?v=y1SyxMENULk
03	2020-02-16	08:59:55	05	【개인직캠】 임영웅 - 뽕다발 메들리 🔥미스터트롯 기부금 팀미션🔥 (사랑밖에난몰라/10분내로/곤드레만드레/멋진인생)	https://www.youtube.com/watch?v=I98PwAVc8vw
03	2020-02-16	08:59:55	06	김어준의 다스뵈이다 99회 콜로세움, 황운하 전투 그리고 불륜 바이러스	https://www.youtube.com/watch?v=9wCBYL1y9_Q
03	2020-02-16	08:59:55	07	김민아 나무위키를 지운 '그분'이 떴다! 롤 고소할 수 있는 꿀팁 대 방출!? | [왜냐맨 시즌4] 3화	https://www.youtube.com/watch?v=-nazku1JUik
03	2020-02-16	08:59:55	08	🍜10-2봉 This is 맛의 페스티벌. 온갖 조개 가득품은 조.아.라 포포몬~쓰 | 라끼남 풀버전	https://www.youtube.com/watch?v=DQJT3i6XCXs
03	2020-02-16	08:59:55	09	토르의 천둥의 힘을 계승하게 된 소년 총정리	https://www.youtube.com/watch?v=9WvhedJDABg
03	2020-02-16	08:59:55	10	모태솔로는 절대 이해 못하는 감정? - 플로렌스 (florence)	https://www.youtube.com/watch?v=L3XUstwALqM
03	2020-02-16	08:59:55	11	소고기야? 배터리 살살 녹는다. 엄청엄청 예쁜 접는폰? 삼성 갤럭시 Z 플립 언빡싱!	https://www.youtube.com/watch?v=JlVitfb829E
03	2020-02-16	08:59:55	12	*심약자 주의* 내 방 벽에서 흐르기 시작한 빨간 핏자국의 정체 | Red Blood Stain Leaking on the Wall in My Room	https://www.youtube.com/watch?v=nBG1oP7KfcI
03	2020-02-16	08:59:55	13	[뉴스룸 모아보기] 일본 내 '코로나19' 확산…올림픽도 비상 / JTBC 뉴스룸	https://www.youtube.com/watch?v=eiwUbjunLUU
03	2020-02-16	08:59:55	14	[박시영의눈] 위기다, 민주당 정신차려라! 그리고 문재인 대통령의 사람들 윤건영, 김봉준	https://www.youtube.com/watch?v=TJ_SZSFRQw8
03	2020-02-16	08:59:55	15	독수리 오 형제 고맙다 [서정욱 변호사]	https://www.youtube.com/watch?v=YYoijZEq4Ms
03	2020-02-16	08:59:55	16	둘중에 누가쎄냐?;	https://www.youtube.com/watch?v=Gw7uUvNNiqw
03	2020-02-16	08:59:55	17	넌 어떻게든 찾아서 죽인ㄷㅏ	https://www.youtube.com/watch?v=JAdGcl-dEwA
03	2020-02-16	08:59:55	18	요즘 너만 보면 자꾸 커진단 말이야 [리얼:타임:러브2] EP3 (SUB)	https://www.youtube.com/watch?v=mi-9Jgw7ZGg
03	2020-02-16	08:59:55	19	[6회 예고] 제가 사장님 좋아해요, 그니까.. 언니 망가져야겠다 〈이태원 클라쓰(Itaewon class)〉	https://www.youtube.com/watch?v=TyiQ2eA7vNs
03	2020-02-16	08:59:55	20	[유시민의 알릴레오 50회] 판사도 짤릴 수 있습니다! - 김지미, 이탄희 변호사	https://www.youtube.com/watch?v=B2c_q_3ZOJ0
03	2020-02-16	08:59:55	21	거액의 돈가방을 주우면 할 수 있는 갑질 레전드	https://www.youtube.com/watch?v=YbVUpOUawjI
03	2020-02-16	08:59:55	22	'잼민이' : 아그거 그럿개하는거 아닌대;; [초딩은 왜 잼민이가 되었을까?]	https://www.youtube.com/watch?v=JsiwlRhJ-8o
03	2020-02-16	08:59:55	23	중대발표 합니다 박민규 결혼합니다. 박민규  품절남 됐습니다ㅎㅎ	https://www.youtube.com/watch?v=9iJlMlAvqPc
03	2020-02-16	08:59:55	24	요즘 누가 이런 사기를 당함? ;; [또한번 엔딩] - EP.03 (Click EN CC)	https://www.youtube.com/watch?v=FDLFhVTnGA0
03	2020-02-16	08:59:55	25	만취한 여친때문에 빡쳐서 찾아온 여캠 남자친구;;	https://www.youtube.com/watch?v=bWpPUGB495w
03	2020-02-16	08:59:55	26	밍밍이의 싫증!? 갑자기 짝남 싫어졌을 때 | 유형 드라마 [밍꼬발랄]	https://www.youtube.com/watch?v=SIV8Ll6-Rzs
03	2020-02-16	08:59:55	27	단짝친구와 키스, 결국 엔딩은 이렇게 됐다 [연남동 키스신] EP.12	https://www.youtube.com/watch?v=ooPOrbMPyAg
03	2020-02-16	08:59:55	28	킹크랩을 찌기만 합니까 !?	https://www.youtube.com/watch?v=f8N-dx0yDgA
03	2020-02-16	08:59:55	29	검사장 소집한 추미애…윤석열, ‘불참 통보’ | 정치데스크	https://www.youtube.com/watch?v=qN1CsyvS0xE
03	2020-02-16	08:59:55	30	100x 화력 인덕션?? 갤럭시 S20 시리즈 개봉기 [4K]	https://www.youtube.com/watch?v=Y0ZaOHEr3EQ
03	2020-02-16	08:59:55	31	폭풍 연기, 엄살 꼼수 부리다가 딱 걸린 근조직! [사장님 귀는 당나귀 귀/Boss in the Mirror] 20200209	https://www.youtube.com/watch?v=pUABB35hoqg
03	2020-02-16	08:59:55	32	이불킥 흑역사썰 모음집#12 ㅣ호돌이 영상툰	https://www.youtube.com/watch?v=y2-2gx3BbJM
03	2020-02-16	08:59:55	33	김형오 공관위, 보여주기 공천쇼가 아니라 진짜 공천을 해라! [서정욱의 이것이법이다]	https://www.youtube.com/watch?v=bk00cMf1cWE
03	2020-02-16	08:59:55	34	공장에서 발견된 아기 삵의 뱃속에 들어있던 충격적인 물질.. ㅣ Wild Cat Had Something Shocking Inside The Stomach..	https://www.youtube.com/watch?v=kIHeuRoSrOA
03	2020-02-16	08:59:55	35	정'세균' 발언 공감? 비공감?	https://www.youtube.com/watch?v=3qXoPsq6Fxo
03	2020-02-16	08:59:55	36	[축구] 핵맞은 맨시티! 멸망 직전 현재 상황 총정리 ( + 맨시티는 왜 4부 리그로 강등 당할수도 있을까? )	https://www.youtube.com/watch?v=MYkmv71HJw4
03	2020-02-16	08:59:55	37	글자네피시방 오픈 이후 이런 경험은 또 처음이네요..	https://www.youtube.com/watch?v=13tF0zvjNZU
03	2020-02-16	08:59:55	38	그만 좀 싸워라..	https://www.youtube.com/watch?v=Ah7kZ5iAf74
03	2020-02-16	08:59:55	39	[놀면 뭐하니? 포상휴가 비하인드 1편] 첫 만남 속마음 인터뷰	https://www.youtube.com/watch?v=Qc8Y9mnG_mw
03	2020-02-16	08:59:55	40	군대 후임이 나이가 많으면 생기는 일 l 오킹TV	https://www.youtube.com/watch?v=RsXS12FqHNc
03	2020-02-16	08:59:55	41	[얼씨구당 24화] 오늘날의 송가인을 만든 사람은 누구? 절친 조유아가 공개하는 송가인(조은심)과의 공통점 4가지 & 과거 비화	https://www.youtube.com/watch?v=IBP_WJmmalI
03	2020-02-16	08:59:55	42	WHO가 한국이 이정도 일줄은 몰랐다며 극찬하는 이유 "불과 몇년전만해도 정반대였는데 일본엔 일침 놓은 상황"	https://www.youtube.com/watch?v=sIOlgGo6stM
03	2020-02-16	08:59:55	43	속보! 김성태 의원, 불출마 선언! 갑자기 왜? (진성호의 직설)	https://www.youtube.com/watch?v=Pm6DfTlj-lE
03	2020-02-16	08:59:55	44	(몰카)친구우산안에 밀가루 넣기ㅋㅋㅋ	https://www.youtube.com/watch?v=SYJ2EvP5Fog
03	2020-02-16	08:59:55	45	일본이 만든배가 두개 나뉘어지자 한국 선박 주문이 폭증하는 상황, 한국 방문한 카타르 국왕, "LNG선 60척, 한국에 맡길것"	https://www.youtube.com/watch?v=RQvL-FFLGVk
03	2020-02-16	08:59:55	46	핫도그 멤버들의 충격적인 심리상태..ㅎㄷㄷ	https://www.youtube.com/watch?v=wmOiIXvzNR8
03	2020-02-16	08:59:55	47	[챔스16강프리뷰] '수비 불안' 도르트문트 vs '막강 화력' PSG, 홀란드와 음바페 정면승부	https://www.youtube.com/watch?v=Gn_VXwpm1nM
03	2020-02-16	08:59:55	48	미스터트롯 4주차 인기순위 출연진 무대 모음 #임영웅 #이찬원 #영탁 #정동원 #남승민	https://www.youtube.com/watch?v=Ev71IkSWlqI
03	2020-02-16	08:59:55	49	심상치 않은 일본…확진 환자 속출 3백 명 넘어 - [LIVE] MBC 뉴스데스크 2020년 02월 15일	https://www.youtube.com/watch?v=bA9_2E4a0sk
03	2020-02-16	08:59:55	50	[사랑과 전쟁] 술집여자랑 바람폈다가 인생 말아먹은 남자	https://www.youtube.com/watch?v=NY8RJgXoH5k
03	2020-02-16	08:59:55	51	*위꼴+배꼽주의* 김민아에 위기의식 느끼고 원조 선넘기 제대로 보여준 패밀리 레스토랑 리뷰 ㅣ워크맨 ep.39	https://www.youtube.com/watch?v=YQYBmft39E8
03	2020-02-16	08:59:55	52	[#사랑의불시착] 내 남자 간Zㅣ내느라 FLEX 해버렸잖아~ 2500만원💲일시불 쓱-싹 이정도는 해줘야 은혜갚는거 아니갓어? Crash Landing on You | #Diggle	https://www.youtube.com/watch?v=xTupiaUbbHY
03	2020-02-16	08:59:55	53	와우!…'기생충' 오스카 휩쓸때 할리우드 스타들 표정 모음  / 연합뉴스 (Yonhapnews)	https://www.youtube.com/watch?v=AFb1RqwUa24
03	2020-02-16	08:59:55	54	친구 남친 바람 말한다 VS 모른척 한다 [엑스엑스(XX)] - EP.06	https://www.youtube.com/watch?v=pp9o7IZQtVE
03	2020-02-16	08:59:55	55	헐리우드 스타들 감동시킨 봉준호 감독의 감동 수상 소감ㅠ [아카데미 작품상 수상 수상]	https://www.youtube.com/watch?v=-92oih-ksMI
03	2020-02-16	08:59:55	56	드디어 밝혀진 구구쌤의 비밀  (feat. 구구샘 살인마되다 2탄)	https://www.youtube.com/watch?v=mXJ7o_MYRKw
03	2020-02-16	08:59:55	57	학원 버스 안에서 & 안갯속의 순찰 [총몇명의 사연낭독]	https://www.youtube.com/watch?v=0Umprsu8uDk
03	2020-02-16	08:59:55	58	정말...신이 이렇게 생겼다고?	https://www.youtube.com/watch?v=97gL98qMJDk
03	2020-02-16	08:59:55	59	[EP89-90](ENG/CN/IDN) 붕어빵 장수 펭수(feat.유재석,KMJ)	https://www.youtube.com/watch?v=Gip2VyjY6mU
03	2020-02-16	08:59:55	60	삼성버전 인덕션? 카메라 성능에 몰빵한 삼성 갤럭시 S20 | S20+ | S20 Ultra 전모델 달라진점 살펴보기!	https://www.youtube.com/watch?v=NLNJ2hKDyaU
03	2020-02-16	08:59:55	61	전학 첫날 재벌2세랑 싸워서 퇴학당한 독한놈이 성공해서 재벌기업 박살내는 드라마	https://www.youtube.com/watch?v=XiVx3dT_518
03	2020-02-16	08:59:55	62	24시간동안 보스 VS 부하!! 보스를 처리하면 어떻게 될까?!	https://www.youtube.com/watch?v=WGgXNUAW8-c
03	2020-02-16	08:59:55	63	(다반뉴스) 윤석열 부산 뜨자 시민들 인기 폭발!!! / 신의한수 20.02.13	https://www.youtube.com/watch?v=O7CX5vfweN4
03	2020-02-16	08:59:55	64	CHAPTER 19 | 강형욱, 으르렁犬과 숨 막히는 대치… #강형욱 #개통령 #개훈련사 [개는 훌륭하다]	https://www.youtube.com/watch?v=8vRwXQQlLBg
03	2020-02-16	08:59:55	65	미스터트롯 이찬원 곡모음 ⭐진또배기/내 마음 별과 같이/울긴 왜 울어 ⭐ 3곡 연속듣기	https://www.youtube.com/watch?v=uYAvk8SkisM
03	2020-02-16	08:59:55	66	최근 한국이 오스카까지 장악하자 프랑스에서 발칵 뒤집어진 이유, "도대체 한국인들에게 무슨일이 벌어지고 있는거냐'	https://www.youtube.com/watch?v=e5RXWD1LJYs
03	2020-02-16	08:59:55	67	아빠가 될 수 없대..	https://www.youtube.com/watch?v=xeAaoNyC4XI
03	2020-02-16	08:59:55	68	[2/14] 김영우,이재갑,장마리,최배근,정태일,호사카 유지│김어준의 뉴스공장	https://www.youtube.com/watch?v=bDn6Z9DhSBI
03	2020-02-16	08:59:55	69	[2月의 무도] 무전유죄! 유죄무전(?)! 진실은 승리한다!! "죄와 길" 1편  infinite challenge	https://www.youtube.com/watch?v=clvneMg9SR0
03	2020-02-16	08:59:55	70	이번에는 가로로 접히는 삼성의 2번째 폴더블폰 갤럭시 Z 플립 사용기	https://www.youtube.com/watch?v=RDmkL2bTl9M
03	2020-02-16	08:59:55	71	실제상황! 방송 도중 시청자분들 진짜 싸움났습니다.★임다★	https://www.youtube.com/watch?v=3q9qwpJp6U4
03	2020-02-16	08:59:55	72	정세균 "많이 편하시죠"??? , 다음 수는?!	https://www.youtube.com/watch?v=T0AH_rehH14
03	2020-02-16	08:59:55	73	[뉴스룸 모아보기] 한국은 주춤…중·일, 코로나 상황 심각 / JTBC News	https://www.youtube.com/watch?v=hgP4K73GK4E
03	2020-02-16	08:59:55	74	감스트 제 생각은...	https://www.youtube.com/watch?v=mIhvNfdOJbs
03	2020-02-16	08:59:55	75	(관상+사주+손금) 전문가 포스🔥 뿜뿜! 이게 바로 정통 역술가의 클라스!  [무엇이든 물어보살]	https://www.youtube.com/watch?v=s-xo4tAd58M
03	2020-02-16	08:59:55	76	15만원짜리햄버거는 어떻게먹는거에요?	https://www.youtube.com/watch?v=pR5ZNRl33PE
03	2020-02-16	08:59:55	77	[VR휴먼다큐멘터리 - 너를 만났다]  "엄마 살자고 붙들고 놓지 못해서 미안해"	https://www.youtube.com/watch?v=IZoFQIwPoEI
03	2020-02-16	08:59:55	78	[BANGTAN BOMB] BTS' Mukbang! - BTS (방탄소년단)	https://www.youtube.com/watch?v=v-d_HYStn5U
03	2020-02-16	08:59:55	79	[몰래카메라] 아빠한테 롤스로이스 사준다고 속이기	https://www.youtube.com/watch?v=VwUogneo5s8
03	2020-02-16	08:59:55	80	민주당, '임미리 교수 고발 취하' 역풍...야당 거센 비판 / YTN	https://www.youtube.com/watch?v=lBm1US6S-Gc
03	2020-02-16	08:59:55	81	[19/20 잉글랜드FA컵] 토트넘 vs 사우스햄튼 H/L	https://www.youtube.com/watch?v=vjs0VVMw8AA
03	2020-02-16	08:59:55	82	[골라봐야지][설렘주의♥] 머리 쓰다듬어주는 박서준 보통이 아닌 것 같다... #이태원클라쓰 #JTBC봐야지	https://www.youtube.com/watch?v=WqJnacX6ZNo
03	2020-02-16	08:59:55	83	아이큐 180 이상만 풀 수 있다?! 요즘 유행하는 두뇌 퀴즈 다 같이 풀어보기 ㅋㅋ	https://www.youtube.com/watch?v=GTGI-WLivjo
03	2020-02-16	08:59:55	84	총체적 난국, 프렌치 불독 레오 2부｜내 강아지의 공격성 The aggression of my dog	https://www.youtube.com/watch?v=qkubn3xtAe4
03	2020-02-16	08:59:55	85	밤마다 나타나는 도둑 범인 잡았습니다!!! 마스크	https://www.youtube.com/watch?v=8_4ozQ1LsG8
03	2020-02-16	08:59:55	86	미국 상위 0.1% 금수저 딸을 승무원으로 오해한 대기업 남자들..	https://www.youtube.com/watch?v=sADlMMrIKi0
03	2020-02-16	08:59:55	87	박지원 충격 고백! "민주당 편들어 줬는데, 왜 목포서 나를...?"  (진성호의 융단폭격)	https://www.youtube.com/watch?v=uuvj2fKsnYY
04	2020-02-16	08:59:55	01	도박빚 갚아준 아내 몰래 또 도박 .."이혼" 카톡에 살해한 40대	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%8F%84%EB%B0%95%EB%B9%9A%20%EA%B0%9A%EC%95%84%EC%A4%80%20%EC%95%84%EB%82%B4%20%EB%AA%B0%EB%9E%98%20%EB%98%90%20%EB%8F%84%EB%B0%95%20..%22%EC%9D%B4%ED%98%BC%22%20%EC%B9%B4%ED%86%A1%EC%97%90%20%EC%82%B4%ED%95%B4%ED%95%9C%2040%EB%8C%80
04	2020-02-16	08:59:55	02	[단독] 추미애 들이받은 윤석열 "수사-기소 분리될 수 없다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D%20%EC%B6%94%EB%AF%B8%EC%95%A0%20%EB%93%A4%EC%9D%B4%EB%B0%9B%EC%9D%80%20%EC%9C%A4%EC%84%9D%EC%97%B4%20%22%EC%88%98%EC%82%AC-%EA%B8%B0%EC%86%8C%20%EB%B6%84%EB%A6%AC%EB%90%A0%20%EC%88%98%20%EC%97%86%EB%8B%A4%22
04	2020-02-16	08:59:55	03	잘나갔던 기업형 슈퍼마켓, 왜 애물단지 됐을까	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9E%98%EB%82%98%EA%B0%94%EB%8D%98%20%EA%B8%B0%EC%97%85%ED%98%95%20%EC%8A%88%ED%8D%BC%EB%A7%88%EC%BC%93%2C%20%EC%99%9C%20%EC%95%A0%EB%AC%BC%EB%8B%A8%EC%A7%80%20%EB%90%90%EC%9D%84%EA%B9%8C
04	2020-02-16	08:59:55	04	'코로나19' 전세계는 초비상인데 한국만 '잠잠'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EC%A0%84%EC%84%B8%EA%B3%84%EB%8A%94%20%EC%B4%88%EB%B9%84%EC%83%81%EC%9D%B8%EB%8D%B0%20%ED%95%9C%EA%B5%AD%EB%A7%8C%20%27%EC%9E%A0%EC%9E%A0%27
04	2020-02-16	08:59:55	05	3년만에 보수통합..'도로 새누리당' 넘어 중도확장 가능할까	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=3%EB%85%84%EB%A7%8C%EC%97%90%20%EB%B3%B4%EC%88%98%ED%86%B5%ED%95%A9..%27%EB%8F%84%EB%A1%9C%20%EC%83%88%EB%88%84%EB%A6%AC%EB%8B%B9%27%20%EB%84%98%EC%96%B4%20%EC%A4%91%EB%8F%84%ED%99%95%EC%9E%A5%20%EA%B0%80%EB%8A%A5%ED%95%A0%EA%B9%8C
04	2020-02-16	08:59:55	06	작년 직장서 밀려난 40·50대 49만명..5년 만에 최대	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9E%91%EB%85%84%20%EC%A7%81%EC%9E%A5%EC%84%9C%20%EB%B0%80%EB%A0%A4%EB%82%9C%2040%C2%B750%EB%8C%80%2049%EB%A7%8C%EB%AA%85..5%EB%85%84%20%EB%A7%8C%EC%97%90%20%EC%B5%9C%EB%8C%80
04	2020-02-16	08:59:55	07	100배줌 카메라폰 등장에.."기술 혁신" vs "몰카 무서워"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=100%EB%B0%B0%EC%A4%8C%20%EC%B9%B4%EB%A9%94%EB%9D%BC%ED%8F%B0%20%EB%93%B1%EC%9E%A5%EC%97%90..%22%EA%B8%B0%EC%88%A0%20%ED%98%81%EC%8B%A0%22%20vs%20%22%EB%AA%B0%EC%B9%B4%20%EB%AC%B4%EC%84%9C%EC%9B%8C%22
04	2020-02-16	08:59:55	08	[특파원리포트] 59년 만의 '문전박대'..日은 왜 크루즈선을 버렸나?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%8A%B9%ED%8C%8C%EC%9B%90%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D%2059%EB%85%84%20%EB%A7%8C%EC%9D%98%20%27%EB%AC%B8%EC%A0%84%EB%B0%95%EB%8C%80%27..%E6%97%A5%EC%9D%80%20%EC%99%9C%20%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%EC%9D%84%20%EB%B2%84%EB%A0%B8%EB%82%98%3F
